"Format","AiM CSV File"
"Session","1FK"
"Vehicle","Mario"
"Racer","Joshua Tan"
"Championship",""
"Comment",""
"Date","Sunday, May 24, 2026"
"Time","12:16 PM"
"Sample Rate","20"
"Duration","660.993"
"Segment","Session"
"Beacon Markers","59.112","111.38","162.963","214.737","266.541","319.799","372.329","423.92","476.187","527.638","579.473","660.993"
"Segment Times","0:59.112","0:52.268","0:51.583","0:51.774","0:51.804","0:53.258","0:52.530","0:51.591","0:52.267","0:51.451","0:51.835","1:21.520"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","RPM","Distance on GPS Speed"
"s","km/h"," ","g","g","deg","deg","deg/s","m","mm","km/h","m","deg","deg","rpm","m"

"521.250","44.8146","10","1.4398","-0.5730","-1.2863","130.1553","63.1454","26.3399","830.0000","1.0800","11.2953","1.42359075","103.75948841","9300.8398","8251.8545"
"521.300","43.8054","11","1.5177","-0.4706","-1.4029","133.4510","68.1038","26.2646","830.0000","1.0530","10.2371","1.42358642","103.75949128","9315.5195","8252.4658"
"521.350","43.2153","11","1.5519","-0.4373","-1.4620","137.0474","71.0452","26.1995","825.0000","1.0800","9.6810","1.42358182","103.75949399","9364.9004","8253.0674"
"521.400","42.8476","11","1.6285","-0.3730","-1.5008","140.8816","75.9928","26.1593","820.0000","1.1070","8.9738","1.42357695","103.75949650","9313.3398","8253.6641"
"521.450","42.5937","11","1.6776","-0.2374","-1.5236","144.8880","79.6164","26.1348","820.0000","1.1520","8.5146","1.42357198","103.75949865","9324.1797","8254.2559"
"521.500","42.1413","11","1.6835","-0.1030","-1.4768","149.2081","80.7700","26.1450","820.0000","1.2060","8.3038","1.42356677","103.75950049","9235.8203","8254.8418"
"521.550","41.9423","11","1.6929","0.0267","-1.4269","153.5175","81.6868","26.2012","820.0000","1.2420","8.1719","1.42356147","103.75950195","9285.5195","8255.4258"
"521.600","42.1724","11","1.6563","0.1558","-1.3565","157.1012","79.9542","26.2568","820.0000","1.1970","8.3947","1.42355596","103.75950342","9262.6201","8256.0098"
"521.650","42.5004","11","1.5613","0.1959","-1.2106","160.5175","74.9971","26.3293","820.0000","1.1880","9.0192","1.42355031","103.75950457","9286.5195","8256.5996"
"521.700","42.4232","11","1.4658","0.1603","-1.2118","164.3896","69.9684","26.3516","820.0000","1.2510","9.6499","1.42354488","103.75950527","9246.1201","8257.1885"
"521.750","42.5638","11","1.3512","0.1338","-1.1677","168.2808","64.1704","26.3758","820.0000","1.3320","10.5566","1.42353918","103.75950551","9183.7998","8257.7793"
"521.800","43.4058","11","1.2197","0.1189","-1.1237","170.6156","57.6752","26.3902","820.0000","1.3050","11.9778","1.42353327","103.75950597","9298.2002","8258.3789"
"521.850","43.2366","11","1.1010","0.1076","-1.1224","172.9795","51.8568","26.3708","820.0000","1.3320","13.2698","1.42352778","103.75950610","9355.6602","8258.9805"
"521.900","43.0665","11","1.0091","0.0753","-1.1683","176.1498","47.3641","26.3355","820.0000","1.3950","14.4714","1.42352234","103.75950563","9330.6602","8259.5791"
"521.950","43.0163","11","0.9971","0.0638","-1.1474","177.8701","46.6945","26.3194","820.0000","1.4040","14.6618","1.42351684","103.75950531","9633.4199","8260.1777"
"522.000","43.2238","12","0.9769","0.0445","-1.1941","-89.9840","45.6576","26.3032","820.0000","1.5750","15.0671","1.42351128","103.75950471","9772.5801","8260.7764"
"522.050","43.4110","12","0.9255","0.0266","-1.2157","-177.8450","43.2076","26.2799","820.0000","1.6920","15.9904","1.42350573","103.75950385","9608.7598","8261.3789"
"522.100","43.4697","12","0.9198","0.0632","-1.2171","-175.7327","42.9099","26.2510","822.5000","1.8180","16.1231","1.42350028","103.75950277","9893.7803","8261.9824"
"522.150","43.6899","12","0.9898","0.1428","-1.2230","-172.9124","46.0658","26.2197","830.0000","1.9440","15.0946","1.42349479","103.75950123","9670.0400","8262.5889"
"522.200","44.1525","12","1.1196","0.2652","-1.1768","-170.2184","51.8264","26.2487","830.0000","1.9890","13.5589","1.42348929","103.75949936","9948.0996","8263.2002"
"522.250","44.6990","13","1.2492","0.4122","-1.1071","-167.6713","57.2534","26.3392","830.0000","1.9800","12.4256","1.42348364","103.75949730","9601.8799","8263.8203"
"522.300","45.4019","13","1.2775","0.5625","-1.0978","-164.9089","57.5900","26.3730","830.0000","1.9800","12.5472","1.42347798","103.75949467","9570.4600","8264.4502"
"522.350","46.2436","13","1.3599","0.6119","-1.0037","-162.5161","60.0152","26.4624","830.0000","1.9620","12.2634","1.42347226","103.75949201","9959.7598","8265.0898"
"522.400","47.0905","13","1.4202","0.6719","-0.9285","-159.7886","61.3047","26.5216","830.0000","1.9440","12.2253","1.42346668","103.75948879","10033.2598","8265.7422"
"522.450","49.6406","13","1.3579","0.6901","-0.8607","-155.7280","57.2247","26.5658","830.0000","1.9440","13.8062","1.42346025","103.75948417","10054.0195","8266.4238"
"522.500","51.1329","13","1.3022","0.6734","-0.8233","-152.6589","53.5796","26.5812","830.0000","1.8450","15.1887","1.42345459","103.75947973","10126.1602","8267.1299"
"522.550","51.8635","14","1.2513","0.6360","-0.7904","-150.3271","50.3216","26.6174","835.0000","1.7280","16.4032","1.42344947","103.75947543","10105.1602","8267.8477"
"522.600","52.3058","14","1.1779","0.5646","-0.6845","-148.1486","46.3729","26.7106","840.0000","1.6920","17.9517","1.42344461","103.75947122","10277.1797","8268.5732"
"522.650","52.6921","13","1.0802","0.4988","-0.6740","-146.0416","41.7399","26.7548","840.0000","1.6920","20.0916","1.42343994","103.75946670","10315.5801","8269.3047"
"522.700","53.2239","13","0.9748","0.4367","-0.5647","-144.3523","37.0810","26.8721","840.0000","1.6560","22.8442","1.42343517","103.75946213","10329.6797","8270.0430"
